,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1366,0.21897693,0.14908583,1.8229821,1.4723206,0.3125119,1.1992826,1.6330837,1.2214605,1.9645752,1.1437047,1.1956277,0.0,0.6488728,0.5656557,2.072639,0.23209658,1.6452402,0.081790045,1.8528792,1.2130504
1367,0.2446327,0.28574628,0.13743857,0.28435445,0.3463115,0.49346998,0.18788262,0.016771771,0.24553066,0.41538823,0.12474181,0.08735383,0.21412498,0.0,0.14761072,0.32131147,0.24334806,0.32894784,0.4015664,0.45512104
1368,0.30778056,0.18946752,0.48008102,0.6288239,0.036688842,0.3430475,0.5625367,0.7009604,0.5154604,0.82445705,0.45048177,0.11562934,1.0271401,0.34930348,0.85642976,0.0,0.6268196,0.01336211,0.75503093,0.5577979
1369,0.28949788,0.34124565,2.729917,2.3200457,0.5432343,1.1979599,2.459908,1.8748212,2.9747148,1.1604291,1.6093719,0.0,1.4455671,0.969334,2.935236,0.44399896,2.4290862,0.35946086,2.8364294,2.0617287
1370,0.6087058,0.47323555,3.554979,3.0208483,0.71673465,1.399288,3.2202349,2.5632792,3.9594378,1.574753,1.6862866,0.0,1.7780983,1.1923901,3.8413658,0.5511162,3.1539118,0.4000951,3.5271764,2.6529598
1371,0.10663247,0.23530184,2.1498303,1.797205,0.28003153,0.9566772,1.8935251,1.4810815,2.4188519,1.2416964,1.2854271,0.0,1.101326,1.0660361,2.2426906,0.22786492,1.9574852,0.24736035,2.1134717,1.5722545
1372,0.16422032,0.601406,2.3256128,2.0912738,0.23947874,0.7492732,2.0240412,1.9072902,2.7197106,1.3567022,1.4541085,0.0,1.9866843,1.1081294,2.6542218,0.23606409,1.9377027,0.20628127,2.432262,2.0271587
1373,0.005452305,0.5435524,1.8680065,1.7574766,0.03549069,0.812885,1.755303,1.5634472,2.2515087,1.3477464,1.4670292,0.0,1.6316595,1.2320306,2.1704185,0.06554796,1.5061748,0.16467169,1.935991,1.7043537
1374,0.21802285,0.28425822,1.667757,1.4437952,0.25297126,0.65528566,1.4958559,1.2186096,1.7979834,0.7894949,1.037466,0.0,1.23143,0.8029215,1.822796,0.20654984,1.4482367,0.21306303,1.7935501,1.3489538
1375,2.4296107,2.4228525,0.0,0.66481835,2.9810295,2.595082,0.5954232,0.7394525,0.0,2.6882968,0.18476072,2.2950575,0.8742809,1.557715,1.2286897,3.7304573,0.0,2.8058958,1.5457478,0.12590753
1376,0.0,0.18498921,0.44999433,0.61962426,0.3093124,0.97962046,0.94127524,0.52779937,0.72148275,0.5124436,0.6890878,0.0,0.34559578,0.67655283,0.89817184,0.20823227,0.35884452,0.1767324,0.89212537,0.3525764
1377,0.0,0.42652443,0.4609071,0.61439043,0.0,0.46560988,0.60320115,0.6567774,0.80604184,0.68292266,0.6303561,0.0,0.83759797,0.6009587,0.74378127,0.0,0.45872575,0.13255197,0.60501134,0.74541545
1378,0.2969516,0.7365444,2.752008,2.5016856,0.32260358,0.83382475,2.5172777,2.1682,3.100688,1.2909102,1.6462442,0.0,2.3345027,1.239793,3.0779572,0.3025175,2.27626,0.34489036,2.9228158,2.4364495
1379,2.9511533,2.4823341,0.0,0.6965677,3.3078563,2.9408019,0.435568,0.8056897,0.0,3.3438401,0.4088319,2.9343362,1.6761875,1.2014277,1.1067419,3.6941142,0.109602705,3.143261,1.9053584,0.89808893
1380,0.42757225,0.34351373,3.042155,2.5208087,0.3963788,1.5862385,2.9762082,2.2107859,3.4284573,1.7753618,1.849719,0.0,1.2379673,1.1344526,3.4320474,0.38380724,2.4779453,0.1951715,3.0202303,2.2982454
1381,0.5443144,0.21137594,1.8435166,1.6161013,0.56174666,0.580022,1.7503725,1.2671549,2.1166883,0.4757942,0.6462364,0.0,1.1024176,0.4385436,1.9523053,0.27815515,1.9332025,0.40462607,2.0317156,1.5404682
1382,0.6943498,0.0,0.2453581,0.38811296,0.98060745,0.91710496,0.58699334,0.0,0.12403556,0.4463132,0.0,0.14703065,0.0,0.0,0.6583296,0.6261176,0.6406088,0.8136286,0.9180139,0.092247725
1383,0.2995852,0.18316852,0.75214446,0.77443224,0.4245934,0.6890381,0.91556954,0.5545476,1.0125804,0.28323698,0.3060524,0.0,0.18547489,0.0,1.0550051,0.30478412,0.96590096,0.28896764,1.143608,0.71265703
1384,4.2025566,4.1460238,0.0,1.2022022,3.4467673,4.932409,0.41043466,3.0066438,0.0,5.7571163,0.9011117,5.3268948,4.801448,3.2361493,0.24109983,5.1781807,0.0,3.7128968,1.8985617,2.1206346
1385,0.0,0.31049755,0.44196635,0.5371978,0.024792127,0.5859945,0.71330655,0.7108836,0.57725203,0.64005226,0.6453885,0.0,0.85718656,0.82037395,0.7715661,0.114980996,0.31241807,0.20039529,0.6383718,0.3960677
1386,6.610905,5.7953815,0.0,1.1670696,6.201936,5.5794716,1.292309,3.2887173,0.0,6.768374,0.41947344,6.8566,6.446254,2.4036276,1.3685694,6.803897,0.0,6.4212065,3.508367,3.6486573
1387,0.361932,0.7328571,0.10353922,0.6374592,0.21589726,0.10021667,0.6534211,1.2848911,0.47978663,0.54991996,0.039191708,0.5682113,2.1235476,0.59935355,0.40254003,0.051416136,0.04919076,0.4540326,0.865276,1.267447
1388,0.22573832,0.40143248,2.1393924,1.8495114,0.33638158,1.0827696,2.0033689,1.5699468,2.3514156,1.1815733,1.413121,0.0,1.1823721,0.8698484,2.4676068,0.28168893,1.764857,0.1582883,2.2119513,1.5651774
1389,1.0251933,0.6681495,4.656514,4.00526,1.0065739,1.7386163,4.3663845,3.435256,5.1609273,1.8436338,2.2220109,0.0,2.763918,1.1546836,5.154403,0.74972135,3.890531,0.52132344,4.8039155,3.646224
1390,0.69865865,0.41643417,2.7025821,2.2776423,0.39668852,1.240819,2.6304922,2.0535388,3.0612886,1.4397411,1.3998399,0.0,1.1641104,0.76456237,3.0121343,0.38605303,2.2280498,0.3019761,2.539061,1.9715308
1391,0.46242714,0.085008055,2.8780065,2.4903357,0.55076677,1.7447407,2.6785212,1.9694214,3.197978,1.5468504,1.5883787,0.0,0.68370545,0.7532911,3.2536411,0.47763658,2.9108894,0.3239545,3.0207887,2.1105533
1392,0.13626695,0.51318604,2.5687222,2.2099316,0.0,1.2504189,2.3125138,2.1319225,2.8096423,2.1575136,2.0625646,0.0,1.7403562,1.3680894,2.9475937,0.18876542,1.9935424,0.008543581,2.433945,2.102774
1393,0.55746084,0.26311186,2.252226,1.914274,0.38954324,0.93054366,2.084114,1.5773251,2.3547113,1.0104085,1.2112299,0.0,1.1252067,0.62886095,2.4835205,0.39706966,2.0028572,0.28966334,2.276938,1.6542342
1394,0.42510438,0.039334968,0.79506606,0.70160085,0.6274223,0.22741842,0.91741896,0.69498026,0.9188242,0.0,0.0,0.0,0.6898211,0.023402229,0.9423583,0.20217708,0.94190645,0.46162292,1.1705668,0.7454883
1395,0.24445872,0.52693415,1.8780353,1.7243845,0.1712229,0.8146501,1.7611713,1.629226,2.2009997,1.3081307,1.3225561,0.0,1.5633521,0.8724284,2.2418895,0.06944882,1.5892087,0.13772091,2.007963,1.6453699
1396,0.31572402,0.2859696,0.0,0.40192613,0.72871774,1.3131118,0.59622806,0.027016858,0.0005551856,0.7582561,0.18799934,0.0,0.0,0.28745058,0.80991703,0.9832238,0.3617862,0.7458763,0.5920261,0.0
1397,0.4282484,0.22412737,2.3371356,1.9487936,0.541688,0.8170259,2.092523,1.57924,2.5717955,0.9667337,1.0873457,0.0,1.3477697,0.7176582,2.4474597,0.42035252,2.1271753,0.30580917,2.367579,1.710149
1398,0.3123917,0.07005674,1.0889249,0.8746603,0.4926027,0.32442877,0.937122,0.67749465,1.120674,0.16700262,0.49196213,0.0,0.7461648,0.11622586,1.0271974,0.14783597,1.2004242,0.34759384,1.2747402,0.87228024
1399,0.23688148,0.5511439,2.8698463,2.5373793,0.30178136,1.4709146,2.7895653,2.317225,3.237512,1.7960213,1.8712271,0.0,1.6045076,1.4094625,3.2850575,0.3565272,2.3998048,0.3085299,2.9271867,2.2681284
1400,0.096717045,0.32463157,0.011647947,0.2330782,0.26431704,0.5920497,0.3859552,0.33722743,0.2585029,0.37134302,0.15461642,0.0066694394,0.15039825,0.5572634,0.24787708,0.49448445,0.02354354,0.41829324,0.31449443,0.0
1401,0.44061315,0.10030073,1.7350247,1.3577318,0.62655807,0.5301737,1.5539787,1.0369666,1.8236194,0.30908263,0.52737117,0.0,0.9944049,0.4599693,1.6753482,0.30967146,1.5636501,0.312122,1.7729697,1.2671928
1402,3.5303476,3.320802,0.0,0.9774959,3.40078,3.370509,0.7506061,1.8981669,0.0,4.0642595,0.37995595,3.6584203,3.5719268,1.4542758,0.8811364,4.154759,0.0,3.4663482,1.9296566,1.7556328
1403,0.58518445,0.3142778,2.206693,1.8790731,0.50224537,0.74264526,2.0345116,1.6282994,2.421578,0.82539415,1.0209535,0.0,1.491877,0.5721502,2.4173257,0.2492881,2.0604925,0.2544113,2.3508153,1.8282375
1404,0.12043925,0.1582802,0.7931678,0.6949133,0.20576821,0.11737366,0.6320497,0.5213548,0.85557216,0.23699042,0.4882336,0.0,0.9668288,0.39896497,0.70953953,0.060707368,0.76273686,0.27945098,0.9703888,0.77540326
1405,0.16621351,0.073506296,1.0773702,0.81176674,0.14080454,0.69166946,1.0642512,0.61827075,1.0634785,0.5139842,0.798354,0.0,0.50064695,0.34735924,1.0784471,0.07939871,0.8690014,0.1544542,1.0345389,0.7123913
1406,0.4702183,0.4476617,3.0865273,2.646588,0.51598036,1.3557565,2.8196726,2.2873697,3.4957376,1.5648668,1.6777091,0.0,1.6435454,1.1423761,3.4218354,0.44808048,2.7146127,0.33636272,3.134674,2.335435
1407,0.15769498,0.45726913,2.0044456,1.8226209,0.22414653,0.6035757,1.7406402,1.4947679,2.2474408,1.0660051,1.2870058,0.0,1.7317944,1.0516621,2.1481245,0.15388392,1.8030872,0.2842152,2.0869403,1.7567492
1408,0.52716655,0.48633605,2.863593,2.4458942,0.5625552,0.84637845,2.5855253,2.0856674,3.1181731,1.1282414,1.4263517,0.0,2.198975,1.1189346,3.0101542,0.31113365,2.3480153,0.4319057,2.9116077,2.3005958
1409,2.2800853,1.9429449,0.0,0.38953543,1.658187,1.9563941,0.54384035,1.5750834,0.0,2.5192065,0.15827903,2.4446535,3.0554268,0.21099603,0.13575189,1.7113107,0.007193953,2.1124048,1.3674836,1.9251423
1410,1.5700727,1.6629081,0.0,0.7299544,1.9744068,1.9359322,0.51808786,0.30248204,0.0,2.0405226,0.0,1.4598122,0.6083984,1.0399462,0.9561195,2.354784,0.0,1.5244651,1.0807123,0.0
1411,0.59763294,0.60306305,3.9851818,3.4635708,0.70356023,1.727901,3.7469516,3.011785,4.488694,1.983327,2.161004,0.0,2.1652575,1.444036,4.4841022,0.5445089,3.4653678,0.4347786,4.1035156,3.0790088
1412,0.5132366,0.1848438,1.5591619,1.3776993,0.1896255,0.75306964,1.4859498,1.3466079,1.7659204,0.9880794,0.78256905,0.0,1.0768366,0.4231583,1.8646154,0.1886284,1.3901156,0.110782415,1.6217134,1.3862792
1413,2.4413443,2.5343723,0.0,0.7348955,2.285625,2.8600159,0.28836763,1.4004991,0.0,3.2141902,0.42714345,2.8461576,1.9657393,1.6238686,0.51580137,3.2684605,0.0,2.4792142,1.4320452,0.7204259
1414,0.044839874,0.36571264,1.8490871,1.6564373,0.07029402,0.98777723,1.7306405,1.3688675,2.1624827,1.437773,1.5404173,0.0,1.1870801,1.0170027,2.072019,0.10356806,1.6316353,0.07789947,1.8528249,1.5458863
1415,0.6997367,0.80030847,0.0,0.37907714,0.33897573,1.2279713,0.07224334,0.7113452,0.15192907,1.5958984,0.18063462,1.0313275,1.2754104,0.97581017,0.0,0.620991,0.0,0.6164958,0.6533727,0.67837214
1416,0.11851875,0.18961334,1.4908817,1.2940123,0.01297608,1.137204,1.5263493,1.2012813,1.6057816,1.2022716,1.2763282,0.0,0.42911893,0.8402229,1.8098799,0.08948026,1.3056042,0.066016376,1.4545205,1.0493585
1417,0.2560422,0.16060302,1.6646147,1.5224602,0.22283535,0.84373266,1.5408351,1.1988086,1.9237034,0.9381461,0.9571997,0.0,0.8332936,0.56279546,1.9221315,0.29046446,1.7186309,0.27659994,1.8285391,1.4092934
1418,0.5355041,0.65055573,0.23681909,0.5804153,1.0330485,0.2029194,0.85425544,0.76859254,0.4652825,0.0,0.0,0.22917268,1.7066225,0.0,0.7633251,0.50820845,0.33173028,0.5701281,1.2117232,1.0081367
1419,0.29897112,0.4450007,2.5529423,2.106246,0.27491808,1.1359885,2.3603146,1.9808166,2.7840672,1.4569213,1.5927441,0.0,1.6170101,1.1988641,2.8312554,0.31858373,1.9877982,0.26201344,2.5704584,1.9973252
1420,3.8762758,3.248404,0.0,0.68555915,4.197568,3.3617835,0.87635756,1.2539389,0.0,3.9067163,0.22734454,3.6357913,2.6397264,0.7957399,1.4716325,4.253689,0.09157342,4.025495,2.4673572,1.5456994
1421,0.43331298,0.5946977,3.1469784,2.6714478,0.5103741,1.228379,2.8901856,2.2858253,3.4335604,1.4664521,1.8411059,0.0,1.9968243,1.1102028,3.4054093,0.43743315,2.6404588,0.3938367,3.268044,2.4551706
1422,1.5910537,1.7591864,0.0,0.6303907,1.9148333,2.1622136,0.41031373,0.8901558,0.0,2.3700504,0.18643683,1.870825,1.2208374,1.4639928,0.84995645,2.407134,0.0,1.506363,0.98403984,0.12668253
1423,2.3158436,2.4247885,0.0,0.48149258,2.2293284,2.7674508,0.40164,1.6721245,0.0,3.0789952,0.5254569,2.8508878,2.5465956,2.4227033,0.09010056,3.424508,0.0,2.662856,0.97227925,1.2592281
1424,4.6496267,4.275833,0.0,1.2822982,4.768739,5.191473,0.88297445,2.0062232,0.0,5.681484,0.7397901,4.8059297,3.0340953,2.994719,1.3847736,6.6577835,0.0,4.669355,2.5297475,1.3054249
1425,0.20923325,0.45659086,2.3424568,2.1019318,0.17815755,1.1771646,2.1938357,1.8347781,2.7013915,1.5779254,1.588114,0.0,1.4303982,1.1963899,2.6559236,0.23868407,1.984788,0.1596699,2.39142,1.9280099
1426,1.1570385,1.6486282,0.0,0.81605136,1.3300483,2.6734037,0.48271656,1.1121116,0.0,2.3614497,0.52073264,1.687196,0.9443667,2.1803305,0.28394789,2.961974,0.0,1.3386029,0.5915737,0.0
1427,3.0188873,2.7726007,0.0,0.9057145,3.0564885,3.9140186,0.2698847,1.0030739,0.0,3.9925,0.88906914,3.298509,1.9685779,1.8702003,0.47440886,4.343654,0.0,3.1437075,1.7055137,0.66840076
1428,0.7180257,0.99576926,1.9259648,1.9250097,0.38998652,0.1443415,2.0220942,2.0515604,2.4145486,0.6894243,0.52710176,0.0,3.1515875,0.33886182,1.9951842,0.026030235,1.227474,0.415692,2.0236783,2.338447
1429,0.4976126,0.0,0.48894504,0.362659,0.6297144,0.6347199,0.8980917,0.21499366,0.41734362,0.07352581,0.33641303,0.0,0.0,0.0,0.8832945,0.22780791,0.87189245,0.5846664,0.90261555,0.34278578
1430,0.0,0.42001814,0.094037175,0.37954444,0.033023342,0.09201973,0.22621177,0.4690622,0.34482086,0.45332783,0.46953118,0.23457697,1.4120361,0.8240031,0.063558854,0.0,0.039165422,0.25517198,0.48878747,0.62895805
1431,2.2274098,2.4633417,0.0,0.95596695,2.1927404,3.031664,0.45610145,1.1524274,0.0,3.032886,0.37634432,2.4628026,1.3081719,1.8154924,0.6010946,3.7489567,0.0,2.2654881,1.2926376,0.25747126
1432,5.3271933,4.5977573,0.0,0.8868218,5.4772687,4.5907784,1.2664555,2.2051892,0.0,5.318983,0.34825408,5.2677736,4.5258355,2.0749733,1.7083974,6.0735736,0.0,5.5349727,2.9137838,2.3780322
1433,4.6616545,3.699534,0.0,0.6761266,5.006339,3.6433268,1.3709373,1.9424906,0.0,4.4425135,0.11159161,4.447191,4.297552,1.0788745,1.7673063,4.7465963,0.11710401,4.7026324,2.992596,2.2582645
1434,2.2445512,2.3024492,0.0,0.561773,2.3802214,2.4546902,0.31236398,1.1992056,0.0,2.8113713,0.29134664,2.5092978,1.6296782,2.0119267,0.71050775,3.4564662,0.0,2.4178529,1.2576562,0.4948655
1435,0.0,0.26809093,1.6708274,1.370104,0.421061,0.8040656,1.4461193,1.0325346,1.8635687,0.60288334,1.0195719,0.0,1.0744114,0.8410523,1.7291379,0.22691953,1.3885922,0.27521214,1.8445804,1.2568041
1436,0.59125674,0.56863046,3.0725465,2.7317343,0.4580848,1.3071914,2.8532877,2.356728,3.452903,1.5821563,1.7599695,0.0,1.9340265,1.0135012,3.5403404,0.40456453,2.708221,0.2670369,3.2535162,2.4826097
1437,3.6863642,3.675596,0.0,0.9585842,3.1807387,4.115365,0.5555618,2.1697302,0.0,4.625574,0.52818996,4.2015924,3.3705726,2.7949398,0.49165893,4.8301997,0.0,3.37292,1.6458604,1.5375085
1438,3.663189,3.2017012,0.0,0.6733496,3.624414,3.2995403,0.5146351,1.6265564,0.0,4.1416736,0.57039785,3.838265,3.2441192,1.5792327,1.1725124,4.122753,0.1282826,4.066349,1.9099975,1.3579533
1439,0.0,0.24114484,0.50371355,0.5246263,0.0,0.51352346,0.61386615,0.5269501,0.63295436,0.57231236,0.6141975,0.0,0.66596913,0.6199974,0.58385813,0.03711932,0.16823632,0.03773138,0.5085943,0.39405832
1440,0.042382374,0.5808318,1.9640162,1.7577155,0.39465615,0.4388374,1.5970771,1.3756974,2.1880157,0.65254855,1.1795279,0.0,2.0929315,0.9513496,2.0287628,0.25341943,1.5657523,0.36409315,2.1655202,1.7045486
1441,2.940754,2.784071,0.0,1.0114208,2.7071252,4.06782,0.11154617,1.047066,0.0,4.258494,0.92762107,3.318237,1.5416522,1.9637854,0.7164694,4.4088387,0.0,2.925754,1.4890871,0.42248273
1442,0.2758949,0.5625344,2.5366912,2.3692966,0.39567894,0.9040412,2.307691,1.8626835,2.925738,1.1320951,1.4882722,0.0,1.7397643,1.0424343,2.9099836,0.29866368,2.225028,0.33603957,2.6409693,2.2257502
1443,3.311015,3.4527044,0.0,1.1677945,3.2280862,5.28018,0.52410924,1.7267058,0.0,5.106552,1.0895287,3.9684072,1.6861123,3.4793558,0.94069684,5.958054,0.0,3.3328393,1.3622521,0.20190927
1444,0.23774883,0.4330541,1.2298625,1.2062051,0.6041044,0.0,1.2769344,1.1802313,1.4934688,0.0,0.13026766,0.0,1.89273,0.6078639,1.3620646,0.29720944,1.2172201,0.6505066,1.6005526,1.3483746
1445,0.5029151,0.3490502,3.5335531,2.8829594,0.65828645,1.1744714,3.0801568,2.4660947,3.6743681,1.6106808,1.9492613,0.0,2.2308936,1.7059908,3.6255918,0.3590105,2.7977905,0.49349082,3.4690602,2.4628694
1446,0.08875872,0.46119702,2.3099732,2.0249896,0.2126275,1.0033773,2.1326547,1.7863781,2.7476697,1.5135782,1.6178929,0.0,1.7428842,1.2483487,2.668269,0.1961433,1.977694,0.16447097,2.4612336,1.986372
1447,0.33605978,0.2089168,2.050716,1.7166114,0.5046922,0.8385607,1.9383866,1.3856878,2.266354,0.73449695,0.92978686,0.0,0.9109037,0.5248872,2.1569934,0.349325,1.9841077,0.3894923,2.1776648,1.5227675
1448,0.31463447,0.0,2.1521366,1.7553926,0.7909954,1.0504109,1.9463149,1.1801648,2.330068,0.5171317,0.844928,0.0,0.593668,0.5469803,2.1615813,0.4962618,2.3250434,0.514932,2.3049994,1.42416
1449,0.19230644,0.23009668,1.8270874,1.503159,0.51028407,0.17534895,1.4485552,1.1372102,1.9545395,0.3807304,0.6663177,0.0,1.7837512,0.7601431,1.5385559,0.24301207,1.7352438,0.47505075,1.8445169,1.4214827
1450,0.3556517,0.89161783,2.59446,2.4625487,0.08103818,0.34504464,2.2666717,2.510412,2.7758775,1.6329684,1.677659,0.0,3.7001252,1.7207221,2.5986056,0.0,1.5694444,0.06427014,2.4831715,2.803886
1451,0.02064237,0.6443032,2.7858882,2.4387627,0.21496806,1.2030748,2.5659027,2.0040412,3.2411447,1.7772186,2.0152636,0.0,2.013496,1.4931134,3.10083,0.24581772,2.121289,0.11640054,2.7807856,2.3372114
1452,0.3556229,0.49395084,0.0,0.35543758,0.58959854,0.59003353,0.47454917,0.55759084,0.14620976,0.3503444,0.0,0.25195146,0.63402677,0.0,0.5217,0.3661737,0.17797858,0.19585235,0.7415992,0.42300338
1453,0.08905876,0.420488,1.8229457,1.6474199,0.0,1.2721087,1.8665513,1.3684127,2.1079621,1.2965121,1.4469177,0.0,0.6331622,0.9228766,2.061677,0.25049537,1.4343264,0.17984,1.7727048,1.4877818
1454,0.87343675,0.60571456,4.3692136,3.766472,0.8789408,1.6888072,4.1207557,3.215436,4.866146,1.7871976,2.0748768,0.0,2.365322,1.3186939,4.80181,0.7120333,3.8114953,0.5784484,4.470029,3.358638
1455,0.44373304,0.27475202,2.7194963,2.3113818,0.7307517,1.0296149,2.4626884,1.8534274,2.9323745,0.7810527,1.2232399,0.0,1.6380422,0.99388707,2.8639746,0.46959594,2.5673058,0.54770774,2.9612212,2.113306
1456,0.1562511,0.0,1.0629697,0.8325636,0.13176087,1.3616369,1.2951841,0.59560364,1.0463921,0.8987356,0.9623308,0.0,0.0,0.46492988,1.2224286,0.25870425,0.8574091,0.16184953,0.9905368,0.3338132
1457,2.1845422,2.2144463,0.0,0.4787925,1.8553276,2.9448843,0.22542928,1.4950981,0.0,3.091149,0.6679897,2.59832,1.8579566,1.9210296,0.24939072,3.184105,0.0,2.320182,0.89188206,0.7593623
1458,0.0092023015,0.40263796,1.6444967,1.5417068,0.22406963,0.5451175,1.4813199,1.2358389,1.9270983,0.91625935,0.9892817,0.0,1.40569,1.0378082,1.7779291,0.1567952,1.4693922,0.23725384,1.7193098,1.4832406
1459,3.8895085,3.8159108,0.0,0.94180346,3.6665843,4.5978565,0.40965024,2.1709518,0.0,5.1106462,0.8812335,4.618741,3.2871373,3.537537,0.51340365,5.569674,0.0,4.0340796,1.9009078,1.5326003
1460,0.5243683,0.5301359,2.6094823,2.2707534,0.5731869,0.7467673,2.3833396,2.0190725,2.904615,0.9705534,1.222078,0.0,2.0945792,0.9181252,2.7930112,0.29859605,2.1455584,0.3840436,2.755411,2.2143602
1461,0.2462041,0.5675629,0.0,0.18076769,0.20863888,0.71015,0.15179126,0.53742063,0.0069203526,0.7067871,0.22790849,0.46214217,0.5050988,0.8619671,0.0,0.59108424,0.0,0.5177237,0.1959224,0.010685682
1462,5.500812,4.6847515,0.0,1.0063367,4.8288956,4.6572514,1.1934322,3.4641395,0.0,6.086316,0.322941,6.0318785,6.5525527,1.6699302,1.1599295,4.9649153,0.0,4.8650374,2.8245854,3.6273518
1463,0.3341227,0.4898084,2.8607545,2.571246,0.6399022,0.9333863,2.4741216,2.0531712,3.29363,1.0844201,1.4526335,0.0,2.0134206,1.1532902,3.0582387,0.38443696,2.6977396,0.5056448,3.0996199,2.33254
1464,0.17334807,0.19755445,1.9413841,1.6158998,0.45210162,0.6321325,1.7425575,1.2923462,2.13664,0.67744595,0.91776675,0.0,1.2887795,0.95216966,1.930378,0.2324234,1.649882,0.36245736,1.831747,1.4729948
1465,0.4277795,0.19117524,1.6311436,1.3054442,0.5113336,0.67854744,1.5868139,1.1843586,1.6528567,0.4192111,0.6975415,0.0,0.8311943,0.31129828,1.7735169,0.29803947,1.3791876,0.3476692,1.7292346,1.1266351
1466,2.7105017,2.3644862,0.0,0.47861552,2.4146852,2.4216402,0.66068906,1.3977091,0.0,2.8374004,0.2107402,2.7288175,2.5995207,0.6215234,0.7146957,2.5032508,0.0,2.6187143,1.4374425,1.7010249
1467,0.38664985,0.56627274,2.943258,2.5720768,0.36374134,0.97527003,2.6216235,2.17307,3.3182788,1.5351493,1.5444537,0.0,2.0397382,1.1608261,3.129098,0.34071714,2.454835,0.27950373,2.9375377,2.3412223
1468,0.36235633,0.33712542,2.5005205,2.1155052,0.35853988,1.1212382,2.2629511,1.7588516,2.7782283,1.2782645,1.5127559,0.0,1.3779128,0.9770316,2.7371178,0.30229926,2.1940627,0.21083525,2.5266752,1.9717793
1469,0.2958353,0.22141746,2.2815673,1.9364128,0.32033205,0.9373928,1.9840907,1.5764053,2.473458,1.2623228,1.3510066,0.0,1.2440304,1.001291,2.410878,0.21762283,2.0225396,0.23188818,2.2189932,1.6895905
1470,0.22563662,0.15012057,0.49255213,0.45307145,0.22170523,0.8081513,0.6822009,0.4251975,0.70568246,0.7214849,0.53994083,0.0,0.0,0.044910513,0.65617615,0.15758698,0.6390666,0.099998504,0.6020574,0.2933379
1471,0.22517645,0.2694736,1.694494,1.4496804,0.35512877,0.36012685,1.51387,1.2001141,1.7808416,0.62291765,0.86340326,0.0,1.3821743,0.78023547,1.6541736,0.1440195,1.4264889,0.26381478,1.7031671,1.3507452
1472,0.27787167,0.5168791,3.03474,2.6616263,0.35684842,1.5271747,2.8660111,2.1779659,3.4724698,1.8825538,2.059101,0.0,1.5444698,1.2426114,3.4907293,0.35116684,2.5869014,0.21279496,3.100644,2.3627205
1473,0.11806314,0.40224648,1.4361472,1.3304569,0.18939027,0.16117123,1.193316,1.1680162,1.7156715,0.7677212,0.8381771,0.0,1.8925432,0.86562586,1.478045,0.014322747,1.247402,0.24122822,1.5978377,1.4340887
1474,1.9087651,1.9982648,0.0,0.6597942,1.3041385,1.4796797,0.58233875,2.1416404,0.0,2.2011695,0.1007822,2.392906,3.8651261,0.8314065,0.0,1.3335463,0.0,1.5968815,1.2174959,2.2356186
1475,1.407768,1.5205764,0.0,0.5616336,1.0925002,2.037615,0.2195297,0.9559814,0.0,2.1645603,0.40556526,1.800611,1.4849973,1.0231316,0.0,1.9564586,0.0,1.3253596,0.77315164,0.6781529
1476,1.0165691,1.0983136,0.0,0.3800427,1.0389262,1.164972,0.2858593,0.5616083,0.0,1.3473334,0.107152484,1.0812879,0.9614195,0.4420331,0.2302408,1.2657326,0.06675896,1.0019443,0.6610602,0.41984636
1477,1.1928922,1.1293669,0.0,0.4983731,1.2947652,2.0097103,0.35961166,0.3559456,0.0,1.874647,0.50392675,1.2109375,0.4952957,0.2758102,0.4823094,1.8584673,0.015026212,1.2468418,0.7413307,0.45486757
1478,0.74064267,0.42930782,3.2046132,2.713829,0.68281996,1.2098246,2.9622233,2.4034696,3.4690406,1.3002967,1.3468497,0.0,1.7446079,0.7668956,3.512858,0.5573939,2.7493029,0.33875084,3.2538638,2.441557
1479,0.13024375,0.4037713,1.973839,1.7576022,0.42228585,0.6722839,1.7067742,1.4465135,2.2275054,0.6937803,1.0418075,0.0,1.6723056,0.8158785,2.114122,0.2610879,1.7464132,0.3787463,2.1812701,1.671823
1480,0.4063017,0.52949655,3.1677983,2.6157546,0.32950652,1.3042263,2.8116007,2.3259425,3.4276812,1.8035433,1.8742263,0.0,1.7253515,1.3620862,3.3583174,0.3539605,2.6323752,0.23926526,3.0507884,2.3431501
1481,0.2181758,0.48859134,2.2441669,1.9687433,0.48092714,0.567714,1.9588532,1.6728215,2.5330067,0.79295826,1.126092,0.0,2.0084484,0.9775181,2.2943435,0.30534762,1.8691765,0.3762897,2.334303,1.9353987
1482,0.6763265,0.5459269,3.4905624,2.9799426,0.43260664,1.3322048,3.2120414,2.5408683,3.8666916,1.8334187,1.9725071,0.0,1.997272,1.2222698,3.8835006,0.4466635,2.8704915,0.28167272,3.45404,2.7323914
1483,1.5848293,1.4722652,0.0,0.71249443,1.5029306,3.6620066,0.21378998,0.36504614,0.0,3.288682,1.0253506,1.8720543,0.0,1.629014,0.7177853,3.3688126,0.029550627,1.5393667,0.63495284,0.0
1484,0.28980514,0.44468427,0.012245799,0.27556837,0.17272824,0.73858327,0.24850194,0.2619974,0.0,0.7321834,0.2669315,0.3164267,0.4454521,0.23609628,0.19567034,0.48690534,0.12401223,0.24155414,0.31907785,0.007831886
