,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
143,0.8841334,0.028735977,0.055362076,1.6383967,2.0025184,0.0,0.0,0.39537603,0.0,0.0,2.6269503,0.66908425,0.0,0.0,0.0,0.0,0.0,2.4151845,0.08436653,0.0
144,0.0,0.0,0.02858214,0.0,0.12536404,0.0,0.24489683,0.0,0.20156889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4236615,0.06089306,0.06300787,0.0
145,0.3096832,0.0,0.0,0.855222,0.91979957,0.0,0.0,0.21874388,0.0,0.0,1.3308568,0.1818769,0.0,0.0,0.0,0.0,0.0,1.2477875,0.0,0.0
146,0.0,0.0,0.009077594,0.034662608,0.10183939,0.0,0.42433748,0.0,0.5059462,0.024970874,0.0,0.16324334,0.0,0.0,0.025386214,0.0059725754,0.8349916,0.0,0.0,0.011442855
147,1.203641,0.0,0.0054044724,2.5662675,3.0301373,0.0,0.0,0.42614532,0.0,0.108999655,3.7278671,0.99011827,0.0,0.0,0.0,0.0,0.0,3.2208285,0.0,0.0
148,0.58166385,0.008202443,0.0,0.9513416,1.0961457,0.0,0.0,0.23846968,0.0,0.044176012,1.5189085,0.33036336,0.0,0.0,0.0,0.0,0.0,1.3386425,0.034766972,0.0
149,0.0,0.0,0.06328103,0.0,0.0,0.0,0.63824,0.0,0.76697147,0.0,0.0,0.0,0.0,0.0,0.045854837,0.008119538,1.1447611,0.0,0.0,0.0
150,0.64005315,0.18804292,0.0,1.1428096,1.4214077,0.0,0.0,0.42071298,0.0,0.011939384,1.9705456,0.4270226,0.0,0.0,0.0,0.0,0.0,1.7354308,0.0024309158,0.0
151,0.0,0.0,0.09470825,0.0,0.0,0.0,0.52411836,0.0,0.73884255,0.0,0.0,0.0,0.0,0.0,0.017352372,0.03820154,0.9707408,0.026084617,0.0,0.0
152,0.0,0.0,0.0,0.56989264,0.4097584,0.0,0.04011344,0.13954309,0.0,0.0,0.6571624,0.0,0.0,0.0067316294,0.0,0.0,0.0,0.74332297,0.0,0.0
153,1.558361,0.116670385,0.0,2.3081088,2.9452796,0.0,0.0,0.65475786,0.0,0.0,3.3955107,1.0708281,0.0,0.0,0.0,0.0,0.0,3.0818467,0.3043452,0.0
154,0.91902554,0.22187087,0.0,1.2025918,1.3961426,0.0,0.0,0.3946517,0.0,0.0,1.4879823,0.5105862,0.0,0.0,0.0,0.0,0.0,1.6028621,0.24304523,0.0
155,1.1754396,0.0061906055,0.0,1.7697179,2.4787436,0.0,0.0,0.54596335,0.0,0.07192722,3.0769544,0.7318883,0.0,0.0,0.0,0.0,0.0,2.7309787,0.15321353,0.0
156,0.0,0.0,0.0,0.052682105,0.12974016,0.0,0.16355708,0.0,0.23323439,0.021840295,0.00014800299,0.0,0.0,0.13955119,0.0,0.0,0.42918652,0.14240077,0.0,0.0
157,0.0,0.0,0.1533576,0.0,0.0,0.0,0.66665536,0.0,0.88307935,0.0,0.0,0.0,0.0,0.0,0.09187562,0.010302439,1.1559373,0.0,0.0,0.0
158,0.16969275,0.048954636,0.0,0.44739556,0.49754813,0.0,0.0,0.10122971,0.0,0.0,0.45275158,0.14007987,0.0,0.0,0.0,0.0,0.0,0.5740563,0.17000934,0.0
159,0.0,0.0,0.0,0.08025445,0.0,0.06809263,0.020660043,0.0,0.09029278,0.0,0.071662396,0.0,0.0,0.0,0.0,0.0,0.0,0.3485119,0.0,0.0
160,0.0,0.0,0.082509205,0.018991679,0.07957262,0.0,0.34135216,0.0,0.41170907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648543,0.03126265,0.08279559,0.0
161,0.04777854,0.0,0.0,0.46743315,0.31775504,0.10370367,0.0,0.01839973,0.055221077,0.0,0.5656705,0.0,0.0,0.0,0.0,0.0,0.0,0.5715859,0.0,0.0
162,0.2398106,0.031060249,0.0,0.3087318,0.37016925,0.043684535,0.0073836,0.12714548,0.0,0.0,0.5236975,0.06763837,0.0,0.0,0.0,0.0,0.0,0.6800714,0.005186476,0.0
163,0.0,0.0,0.10891413,0.0,0.0,0.0,0.62094754,0.0,0.8545537,0.0,0.0,0.0,0.0,0.0,0.11812194,0.03773479,1.0765384,0.056571122,0.0,0.0
164,0.0,0.0,0.0,0.08997549,0.0,0.0,0.02610008,0.005834667,0.043168314,0.033861935,0.0,0.0,0.0,0.0,0.0,0.0,0.2108059,0.12297331,0.0,0.0
165,0.0,0.0,0.14174226,0.0,0.0,0.0,0.6331964,0.0,0.84527266,0.0,0.0,0.0,0.0,0.0,0.083903365,0.0468437,1.154491,0.0,0.0,0.0
166,0.0,0.075890385,0.0,0.107097454,0.045028776,0.0,0.0,0.0,0.0,0.0,0.0622019,0.0,0.0,0.0,0.0,0.0,0.025181659,0.19024658,0.0,0.0
167,0.0,0.0,0.16453193,0.0,0.0,0.0,0.55722743,0.0,0.78948927,0.0,0.0,0.0,0.0,0.0,0.13303,0.0,1.0983577,0.032916546,0.0,0.0
168,0.7479863,0.07969511,0.0,1.1144997,1.2425601,0.0,0.0,0.32922268,0.0,0.0,1.5327234,0.6324541,0.0,0.0,0.0,0.0,0.0,1.516993,0.029596865,0.0
169,0.0,0.0,0.12769736,0.0,0.0,0.0,0.71154237,0.0,0.96737313,0.0,0.0,0.0,0.0,0.0,0.13485551,0.003921658,1.2714669,0.008087482,0.0,0.0
170,0.27675822,0.0,0.0,0.899354,1.0619458,0.0,0.0,0.14233813,0.0,0.0,1.4854149,0.22092703,0.0,0.0,0.0,0.0,0.0,1.2813694,0.0,0.0
171,0.0,0.0,0.025686257,0.0,0.0,0.0,0.33560866,0.023823768,0.4162691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616267,0.059572753,0.016891524,0.0
172,0.0,0.0,0.085947074,0.0,0.20309699,0.0,0.60950136,0.0,0.86771464,0.0,0.0,0.0,0.0,0.0,0.17404777,0.0,1.227904,0.09841953,0.00018033385,0.060832247
173,0.40326422,0.0,0.0,1.0464996,1.0378339,0.0,0.0,0.007859528,0.0,0.0,1.4615619,0.27759817,0.0,0.0,0.0,0.0,0.0,1.312859,0.0,0.0
174,0.0059500188,0.0,0.12145468,0.0048169056,0.004196644,0.0,0.43280062,0.0,0.5987152,0.0,0.0,0.0,0.0,0.0,0.03426928,0.0,0.87309897,0.048492257,0.0,0.0
175,0.0,0.0,0.12784979,0.0,0.0,0.0,0.56457216,0.0,0.78940964,0.0,0.0,0.0,0.0,0.0,0.0999375,0.04099462,1.0598363,0.026067443,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.14209358,0.0,0.15049663,0.0,0.0,0.0,0.00011211261,0.0,0.0,0.0,0.0064718425,0.3061002,0.010146692,0.0
177,0.20978747,0.08107328,0.0,0.5261482,0.7006478,0.0,0.0,0.045143843,0.0,0.0015874282,0.6691663,0.1484573,0.0,0.0,0.0,0.014916876,0.0,0.782706,0.0,0.0016828999
178,0.388396,0.0,0.0,0.8211805,0.8916688,0.0,0.0,0.24212241,0.0,0.0,1.335398,0.3325698,0.0,0.0,0.0,0.0,0.0,1.1376699,0.0,0.0
179,0.0,0.0,0.092086926,0.0,0.0,0.0,0.70955414,0.0,0.9315845,0.0,0.0,0.0,0.0,0.0,0.08169955,0.051454376,1.3441476,0.0,0.0,0.0
180,0.0,0.0,0.09068233,0.0,0.0,0.0,0.5496454,0.0,0.7025821,0.0,0.0,0.0,0.0,0.0,0.056475,0.045729846,1.0160279,0.0,0.0,0.0
181,0.0,0.0,0.06745041,0.0,0.0,0.0,0.3955081,0.0,0.55488646,0.0,0.0,0.0,0.0,0.0,0.0,0.01677338,0.7144257,0.05563028,0.0,0.0
182,0.84046805,0.050738826,0.0,1.613468,1.8914428,0.0,0.0,0.39030933,0.0,0.0,2.4567385,0.784744,0.0,0.0,0.0,0.0,0.0,2.0660295,0.045655936,0.0
183,0.0,0.0,0.0691569,0.0,0.0,0.0,0.3604771,0.0,0.34373993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5749153,0.0,0.0,0.0
184,0.81917423,0.0,0.0,1.4728758,1.5174485,0.0,0.0,0.26332074,0.0,0.12617576,2.1708813,0.5731848,0.0,0.0,0.0,0.0,0.0,1.8905368,0.0016717911,0.0
185,0.8139,0.0,0.0,1.6037726,1.9103141,0.0,0.0,0.4838753,0.0,0.09939197,2.2404504,0.6966864,0.0,0.0,0.0,0.0,0.0,2.0698624,0.16844164,0.0
186,0.060842875,0.029323291,0.0,0.1254391,0.1635019,0.0,0.03214398,0.037921436,0.0,0.0,0.0,0.018816888,0.0,0.0,0.0,0.0,0.0,0.26214698,0.017480496,0.0
187,0.36920333,0.09230884,0.048368216,0.84954906,0.9669518,0.0,0.0,0.34396982,0.0,0.06294549,1.0585685,0.42628592,0.0,0.0,0.0,0.0,0.0,0.95895976,0.08879291,0.0
188,0.0,0.0,0.0,0.0,0.0,0.060103238,0.22812617,0.0,0.29018384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40621698,0.08181381,0.0,0.0
189,0.0,0.0,0.129866,0.0,0.0,0.0,0.43618435,0.0,0.5709762,0.0,0.0,0.0,0.0,0.0,0.04490667,0.0,0.7172002,0.025908977,0.0,0.0
190,0.0,0.0,0.11159626,0.0,0.0,0.0,0.7268613,0.0,0.96915805,0.0,0.0,0.0,0.0,0.0,0.060233995,0.04816954,1.3661237,0.0028458908,0.0,0.0
191,0.0,0.0,0.047278136,0.0,0.0,0.0,0.43015707,0.0,0.5892087,0.0,0.0,0.0,0.0,0.0,0.054133296,0.015968919,0.735528,0.0664488,0.0,0.0
192,0.62192607,0.113707095,0.0,1.1463357,1.4240894,0.0,0.0,0.35160854,0.0,0.0,1.7486002,0.5391753,0.0,0.0,0.0,0.0,0.0,1.6758635,0.087891355,0.0
193,0.0,0.0,0.016758248,0.43686348,0.48719427,0.107124634,0.0,0.10749686,0.0,0.021486858,0.6644225,0.0,0.0,0.0,0.0,0.0,0.0,0.5693542,0.0,0.0
194,0.7077879,0.039595485,0.0,1.1222924,1.2747886,0.0,0.0,0.41819173,0.0,0.0,1.7116218,0.41519788,0.0,0.0,0.0,0.0,0.0,1.6266518,0.0,0.0
195,0.0,0.0,0.09714631,0.0,0.0,0.0,0.48473537,0.0,0.629758,0.0,0.0,0.0,0.0,0.0,0.04716213,0.0,0.883932,0.026750498,0.0,0.0
196,1.3052709,0.07729375,0.0,1.972275,2.4079669,0.0,0.0,0.71437263,0.0,0.0,2.9892323,0.84974104,0.0,0.0,0.0,0.0,0.0,2.8938046,0.3929523,0.0
197,0.0,0.0,0.14347781,0.00036077015,0.0,0.0,0.58318895,0.0,0.78662175,0.0,0.0,0.0,0.0,0.0,0.15039675,0.0,1.0857761,0.03537123,0.0,0.0
198,0.7756808,0.06548724,0.0,1.1114794,1.2037349,0.0,0.0,0.21658888,0.0,0.0,1.5141547,0.38700962,0.0,0.0,0.0,0.0,0.0,1.4790287,0.14684018,0.0
199,0.0,0.0,0.12138948,0.0,0.0,0.0,0.5504488,0.0,0.6737791,0.0,0.0,0.0,0.0,0.00013947487,0.06870151,0.0,0.906266,0.01284571,0.0,0.0
200,0.0,0.0,0.10319884,0.0,0.061227605,0.0,0.37125888,0.0,0.4068702,0.0,0.0,0.0,0.0,0.0,0.0,0.0055561387,0.6346241,0.057404917,0.12900755,0.0
201,0.0,0.0,0.0,0.0,0.03677368,0.0,0.296292,0.0,0.38920516,0.0,0.0,0.0,0.0,0.0,0.0,0.011454366,0.6756219,0.051250473,0.0,0.0
202,0.0,0.0,0.061587922,0.0,0.0,0.0,0.24126768,0.0,0.46893314,0.0,0.0,0.0,0.0,0.11420917,0.07213631,0.0,0.5541698,0.21564254,0.0,0.0
203,0.0,0.0,0.0,0.020570356,0.024407633,0.0,0.055965938,0.0,0.029986355,0.034748297,0.0,0.0,0.0,0.0,0.0,0.0,0.14324218,0.07544916,0.06479853,0.0
204,0.06496769,0.021544307,0.04497944,0.17729011,0.23751165,0.0,0.22798806,0.0,0.30663836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39492086,0.21797548,0.0,0.051405538
205,0.0,0.0,0.12631749,0.0,0.0,0.0,0.70294464,0.0,0.92137665,0.0,0.0,0.0,0.0,0.0,0.048906147,0.09851467,1.2098997,0.0,0.0,0.0
206,0.0,0.0,0.1502933,0.0,0.0,0.0,0.7327546,0.0,0.98564875,0.0,0.0,0.0,0.0,0.0,0.12064183,0.07264318,1.3163083,0.00067491084,0.0,0.0
207,0.0,0.0,0.0,0.0,0.044699587,0.0,0.054274213,0.0,0.12535582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958002,0.18978688,0.110708535,0.0
208,0.0,0.0,0.0502827,0.0,0.0,0.0,0.43368727,0.0,0.62448454,0.0,0.0,0.0,0.0,0.0,0.013483778,0.04215335,0.8223113,0.050214708,0.0,0.0
209,0.0,0.0,0.07756794,0.0,0.0,0.0,0.29968572,0.0,0.37489608,0.0,0.0,0.08608229,0.0,0.16475795,0.0,0.0,0.54067266,0.0,0.0,0.026926816
210,1.1766562,0.15464348,0.0,1.7065134,1.9446186,0.0,0.0,0.3427013,0.0,0.007759452,2.3043008,0.70911,0.0,0.0,0.0,0.0,0.0,2.3018003,0.2083436,0.0
211,0.0,0.0,0.05629611,0.0,0.0,0.0,0.41891667,0.0,0.5252429,0.0,0.0,0.0,0.0,0.0,0.0040005445,0.015473068,0.73469996,0.010357264,0.0,0.0
212,0.050360255,0.013140803,0.0,0.24553643,0.21680212,0.0,0.0,0.06352508,0.0,0.0,0.42352605,0.06312229,0.0,0.0,0.0,0.0,0.0,0.42228425,0.0,0.0
213,0.0,0.0,0.100627095,0.0,0.0,0.0,0.5879687,0.0,0.7829874,0.0,0.0,0.0,0.0,0.0,0.110394076,0.016816005,1.0439217,0.002773799,0.0,0.0
214,0.5048079,0.11873548,0.012634262,0.94114804,1.0283327,0.0,0.0,0.12022774,0.0,0.0,1.4880052,0.37063387,0.0,0.0,0.0,0.028277975,0.0,1.2396593,0.043719336,0.0
215,0.0,0.0,0.2028557,0.0,0.0,0.0,0.8561454,0.0,1.1959472,0.0,0.0,0.0,0.0,0.0,0.16762944,0.067751214,1.541092,0.0,0.0,0.0
216,0.8595766,0.0,0.0,1.3994533,1.4883106,0.0,0.0,0.20063935,0.0,0.008868933,1.87938,0.46458393,0.0,0.0,0.0,0.0,0.0,1.7230465,0.0,0.0
217,1.2291195,0.0,0.0,2.3765726,2.995141,0.0,0.0,0.6610326,0.0,0.0,3.779148,1.1620018,0.0,0.0,0.0,0.0,0.0,3.1469092,0.0,0.0
218,0.55122966,0.08047363,0.0,1.2157662,1.4205346,0.0,0.0,0.35010794,0.0,0.065117255,1.8530446,0.42030677,0.0,0.0,0.0,0.0,0.0,1.5895123,0.024146244,0.0
219,0.006687045,0.0,0.102872685,0.0,0.0,0.0,0.40150622,0.0,0.55639523,0.0,0.0,0.0,0.0,0.07796882,0.02814313,0.0,0.7641723,0.033083923,0.0,0.0
220,0.0,0.0,0.08339242,0.0,0.0,0.0,0.4456628,0.0,0.56441647,0.0,0.0,0.0,0.0,0.0,0.047203466,0.0140042,0.83700746,0.009552076,0.0,0.0
221,0.0,0.0,0.060010098,0.0,0.010545716,0.0,0.39791355,0.0,0.58120507,0.0048477864,0.0,0.0,0.0,0.061287098,0.0,0.018689059,0.8201892,0.124538444,0.0,0.0
222,0.0,0.0,0.19802944,0.0,0.0,0.0,0.8270242,0.0,1.1322672,0.0,0.0,0.0,0.0,0.0,0.13859984,0.04894767,1.5444211,0.040589258,0.0,0.0
223,0.23568213,0.022316866,0.0047983825,0.25343743,0.28520462,0.0,0.26418364,0.1389778,0.30019057,0.0,0.16206758,0.083728656,0.0,0.0,0.0,0.0,0.46523857,0.41432834,0.0,0.0017591268
224,0.0,0.0,0.033273883,0.0,0.0,0.0,0.3931965,0.0,0.50301886,0.0,0.0,0.0,0.0,0.0,0.00035647303,0.01467559,0.75457287,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.1660465,0.0,0.22011513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3736094,0.09478406,0.0,0.0
226,0.3086189,0.0,0.111464955,1.0637848,1.12151,0.0,0.0,0.111052185,0.0,0.0,1.6620228,0.29463843,0.0,0.0,0.0,0.10004008,0.0,1.3777264,0.0,0.0
227,0.5192755,0.0,0.0,1.1096815,1.3881102,0.0,0.0,0.25056264,0.0,0.0,1.8706942,0.42728975,0.0,0.0,0.0,0.0,0.0,1.6037021,0.0,0.0
228,0.0,0.0,0.0,0.008495547,0.044123106,0.0030544382,0.002675903,0.0,0.04652596,0.0,0.021981776,0.0,0.0,0.0,0.0061424,0.0,0.0,0.12278697,0.0,0.0
229,0.48932576,0.06699779,0.0,0.98422813,1.2366077,0.0,0.0,0.32310623,0.0,0.0,1.4931686,0.29495138,0.0,0.0,0.0,0.0,0.0,1.4536002,0.05519019,0.0
230,0.0,0.0,0.1517337,0.0,0.0,0.0,0.58243173,0.0,0.787465,0.0,0.0,0.0,0.0,0.0,0.13611394,0.006661445,1.140367,0.07420476,0.0,0.0
231,0.14686531,0.0,0.0,0.79541427,0.8753548,0.082743764,0.0,0.15568586,0.0,0.0,1.3958623,0.052625984,0.0,0.0516343,0.0,0.0,0.0,1.2855563,0.0,0.0
232,1.3624157,0.062928066,0.0,2.13184,2.8137264,0.0,0.0,0.6031994,0.0,0.0,3.331471,1.125659,0.0,0.0,0.0,0.0,0.0,2.9049225,0.24478325,0.0
233,0.0,0.0,0.0885802,0.0,0.0,0.0,0.5646137,0.0,0.7329086,0.0,0.0,0.0,0.0,0.0,0.035815775,0.031397708,0.98757356,0.0030175745,0.0,0.0
234,0.0,0.0,0.077377014,0.0,0.0,0.0,0.40997392,0.0,0.5199425,0.0,0.0,0.0,0.0,0.0,0.034291036,0.0,0.75979686,0.10224563,0.0,0.0
235,0.11201453,0.0,0.12845388,0.91145635,1.0449469,0.0,0.0,0.0,0.0,0.015865866,1.5209835,0.12943508,0.0,0.0,0.0,0.0,0.0,1.2973571,0.0,0.0
236,1.211298,0.010382103,0.0,1.8764172,2.4327104,0.0,0.0,0.69210964,0.0,0.060623765,2.8341217,0.9356024,0.0,0.0,0.0,0.0,0.0,2.6179981,0.19527203,0.0
237,0.0,0.0,0.14215106,0.0,0.0,0.0,0.6028925,0.0,0.83297706,0.0,0.0,0.0,0.0,0.0,0.078045264,0.08643478,1.1046652,0.040975854,0.0,0.0
238,0.17642006,0.07001991,0.0,0.39411902,0.5327137,0.0,0.0,0.010043245,0.0,0.0,0.47997564,0.121319115,0.0,0.045084134,0.0,0.0,0.0,0.5717776,0.04341676,0.0
239,0.0,0.0,0.10007637,0.0,0.0,0.0,0.4721167,0.0,0.64443475,0.0,0.0,0.0,0.0,0.0,0.040845096,0.014751822,0.8508071,0.0,0.0,0.0
240,0.0,0.0,0.111837715,0.037886336,0.004220873,0.0,0.36009,0.0,0.52035236,0.0,0.0,0.0,0.0,0.057274934,0.11452909,0.0,0.69540083,0.16747558,0.038345054,0.014978573
241,0.7238027,0.0,0.0,1.2610142,1.5263618,0.0,0.0,0.33541322,0.0,0.006420158,2.1462145,0.5867503,0.0,0.0,0.0,0.0,0.0,1.9216543,0.0,0.0
242,0.5265303,0.13293587,0.0,0.9146067,1.0074391,0.0,0.0,0.13362189,0.0,0.0,1.1900995,0.30968046,0.0,0.0,0.0,0.0,0.0,1.1540422,0.11209114,0.0
243,0.3176167,0.069400184,0.0,0.5856635,0.74473906,0.0,0.0,0.18386951,0.0,0.0,0.9132408,0.23251839,0.0,0.0,0.0,0.0,0.0,0.90621763,0.103848755,0.0
244,0.0,0.0,0.11841147,0.0,0.0,0.0,0.54862154,0.0,0.806408,0.0,0.0,0.0,0.0,0.0,0.12715362,0.006776437,1.0488038,0.06537386,0.0,0.0
245,0.0,0.0,0.060740277,0.0,0.031940892,0.0,0.43525127,0.0,0.5719322,0.0,0.0,0.0,0.0,0.0,0.052631177,0.0,0.8092392,0.16523015,0.005251348,0.034746796
246,0.0,0.0,0.00019331276,0.0,0.0,0.0,0.13076241,0.0,0.13738035,0.0,0.054342546,0.0,0.0,0.0,0.0,0.0,0.22010304,0.0,0.0,0.0
247,0.0,0.0,0.111346826,0.0,0.0,0.0,0.5102582,0.0,0.555839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93213683,0.0929424,0.045017764,0.0
248,0.22034895,0.0,0.0,0.702474,0.7101992,0.0,0.0,0.123150654,0.0,0.0004950762,0.9171628,0.1586425,0.0,0.0,0.0,0.0,0.0,1.0034719,0.043478973,0.0
249,0.0,0.0,0.005675547,0.50231886,0.17898665,0.0,0.0,0.0,0.0,0.0,0.58017856,0.0,0.0,0.0,0.0,0.0,0.0,0.58136433,0.0,0.0
250,0.3608238,0.0375517,0.0,0.7958399,1.0580773,0.0,0.0,0.147558,0.0,0.016199952,1.3447824,0.2669895,0.0,0.0,0.0,0.012311786,0.0,1.1863314,0.0,0.0
251,0.0,0.0,0.12551472,0.0,0.0,0.0,0.7132703,0.0,0.89276195,0.0,0.0,0.0,0.0,0.0,0.061215788,0.06612854,1.2647476,0.0,0.05267036,0.0
252,0.0,0.0,0.016524464,0.0,0.0,0.0,0.30015168,0.0,0.40187562,0.0,0.0,0.0,0.0,0.0,0.0,0.04013639,0.59587735,0.031581935,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0028680023,0.0,0.272862,0.0077151875,0.22575058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703978,0.0698585,0.013748512,0.0
254,0.8919145,0.0,0.0,1.5767741,1.9710982,0.0,0.0,0.59677017,0.0,0.17098278,2.3030033,0.6848483,0.0,0.0,0.0,0.0,0.0,2.3649926,0.20454033,0.0
255,0.08692196,0.0,0.10855389,0.0,0.0,0.0,0.3832451,0.0,0.486158,0.0,0.0,0.0,0.0,0.0,0.08347097,0.012489788,0.73552376,0.090959854,0.0,0.0
256,0.0,0.0,0.038660154,0.0,0.0,0.0,0.535002,0.0,0.6366176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166539,0.02349846,0.0,0.0
257,0.0,0.0,0.11236988,0.0,0.0,0.0,0.54657,0.0,0.76741844,0.0,0.0,0.0,0.0,0.0,0.08910989,0.011151046,1.0322285,0.026267044,0.0,0.0
258,0.0,0.0,0.18712635,0.0,0.0,0.0,0.8325002,0.0,1.1610508,0.0,0.0,0.0,0.0,0.0,0.16779599,0.037976623,1.5162556,0.03153196,0.0,0.0
259,0.67374444,0.1549938,0.0,1.1530783,1.4330072,0.0,0.0,0.34951928,0.0,0.0,1.8546306,0.497419,0.0,0.0,0.0,0.0,0.0,1.677634,0.14255548,0.0
260,0.0,0.0,0.14877531,0.0,0.0,0.0,0.698629,0.0,0.9761573,0.0,0.0,0.0,0.0,0.0,0.13496745,0.021294013,1.2729945,0.030495197,0.0,0.0
261,0.0,0.0,0.11596009,0.0,0.0,0.0,0.48477143,0.0,0.67612946,0.0,0.0,0.0,0.0,0.0,0.088356905,0.0,0.8845501,0.0001630485,0.0,0.0
262,0.0,0.0,0.09309245,0.0,0.0,0.0,0.47037658,0.0,0.6003906,0.0,0.0,0.0,0.0,0.0,0.011746541,0.040555857,0.89086413,0.02999435,0.0,0.0
263,0.0,0.0,0.1037277,0.0,0.0,0.0,0.47372404,0.0,0.60014427,0.0,0.0,0.0,0.0,0.0,0.12089086,0.0,0.81251264,0.0,0.0,0.0
264,0.23420003,0.053961296,0.0,0.23044729,0.3690268,0.0,0.1647191,0.023979906,0.029385675,0.0,0.22703305,0.0,0.0,0.0,0.0,0.0,0.2420345,0.34473872,0.089656115,0.0
265,0.0,0.0,0.02400595,0.09482302,0.15162238,0.0,0.44713134,0.07141626,0.49954534,0.0,0.0,0.026698425,0.0,0.0,0.0,0.006908709,0.8921522,0.103416085,0.13708393,0.051781364
266,0.0,0.0,0.1445834,0.0,0.0044664294,0.0,0.53630334,0.0,0.77351105,0.0,0.0,0.0,0.0,0.023438275,0.076232225,0.0,1.0523834,0.038132112,0.0,0.013614878
267,0.66078544,0.03325009,0.02310118,1.2666849,1.4195727,0.0,0.0,0.32171866,0.0,0.015870064,2.0294473,0.4785978,0.0,0.0,0.0,0.0,0.0,1.6840334,0.0,0.0
268,0.0,0.0,0.12719001,0.0,0.06903127,0.0,0.6468285,0.0,0.9224825,0.0,0.0,0.0,0.0,0.0,0.14471826,0.017770343,1.254041,0.052732974,0.0,0.0
269,0.0,0.0,0.08809386,0.0,0.0,0.0,0.47491676,0.0,0.63577914,0.0,0.0,0.0,0.0,0.0,0.097085245,0.0,0.8265548,0.081791036,0.0,0.0
270,0.63673156,0.0,0.02055651,1.1664082,1.2938111,0.0,0.0,0.2078068,0.0,0.081102,1.777941,0.46366304,0.0,0.0,0.0,0.0,0.0,1.603519,0.019933999,0.0
271,0.0,0.0,0.15107821,0.0,0.0,0.0,0.8157576,0.0,1.0708039,0.0,0.0,0.0,0.0,0.0,0.1180809,0.04886671,1.4145606,0.0,0.0,0.0
272,0.43793857,0.0,0.0,1.0032212,1.1710329,0.0,0.0,0.29349315,0.0,0.0,1.6940364,0.39799622,0.0,0.0,0.0,0.0,0.0,1.467036,0.0,0.0
273,1.7440522,0.06311781,0.0,2.776287,3.5848708,0.0,0.0,0.7613339,0.0,0.0,4.216292,1.4452908,0.0,0.0,0.0,0.0,0.0,3.7331617,0.2654974,0.0
274,0.124905884,0.0070928633,0.051291816,0.20719752,0.18121651,0.0,0.22849885,0.0,0.17403367,0.06611485,0.0,0.0,0.0,0.0,0.009883592,0.0,0.4015283,0.2826805,0.0,0.037027493
275,0.0,0.053526938,0.0,0.2744685,0.24836421,0.0,0.0,0.0,0.0,0.0,0.32776627,0.0,0.0,0.0,0.0,0.0,0.0,0.3652868,0.0,0.0
276,0.0,0.0,0.032555588,0.0,0.0,0.0,0.3209948,0.0,0.39240223,0.0,0.0,0.0,0.0,0.0,0.0,0.02687081,0.62828094,0.05214545,0.014668502,0.008489426
277,0.0,0.0,0.0,0.09348754,0.0,0.0,0.07621809,0.0,0.09751531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051519208,0.24464996,0.0,0.0
278,0.0,0.0,0.12500358,0.0,0.0,0.0,0.5337723,0.0,0.7168498,0.0,0.0,0.0,0.0,0.0,0.07267502,0.025518198,0.9410137,0.14872065,0.0,0.0
279,0.0,0.0,0.016466796,0.0,0.118734844,0.0,0.4377996,0.0,0.58771014,0.0,0.0,0.020895995,0.0,0.106380686,0.027649261,0.0,0.8574874,0.03614098,0.047360577,0.0
280,1.1873515,0.0,0.0,2.3739524,2.7593355,0.0,0.0,0.6724835,0.0,0.0,3.7954655,1.100899,0.0,0.0,0.0,0.0,0.0,3.1584473,0.0,0.0
281,0.0,0.15766032,0.09289845,0.052410904,0.18066739,0.0,0.20780328,0.0,0.3378507,0.13326126,0.0,0.0,0.0,0.0,0.0,0.0,0.45715952,0.22048423,0.0,0.09305919
282,0.0,0.0,0.06034811,0.0,0.09202127,0.0,0.43477216,0.0,0.6007684,0.0,0.0,0.0,0.0,0.0,0.041729808,0.0025910772,0.8005928,0.065835565,0.07099244,0.0
283,0.20698202,0.11491121,0.0,0.5474264,0.7847151,0.0,0.0,0.2179993,0.0,0.0,0.8797145,0.25948378,0.0,0.0,0.0,0.0,0.0,0.9060498,0.12866431,0.0025722831
284,0.0,0.0,0.17590103,0.0,0.0,0.0,0.8061123,0.0,1.0975803,0.0,0.0,0.0,0.0,0.0,0.096211806,0.031506814,1.4987929,0.0,0.0,0.0
285,0.0,0.0,0.19049746,0.0,0.0,0.0,0.6798601,0.0,0.9829674,0.0,0.0,0.0,0.0,0.0,0.10958971,0.030244656,1.2757814,0.0,0.0,0.0
